SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON
22024,203484,0022400265,2024-11-23,ORL vs. DET,W,24,3,6,0.5,1,4,0.25,1,1,1.0,0,0,0,2,1,2,1,1,8,16,1,203484,2024-25
22024,203484,0022400259,2024-11-20,ORL @ LAC,L,30,1,6,0.167,0,4,0.0,0,0,0.0,0,2,2,1,1,0,0,3,2,-18,1,203484,2024-25
22024,203484,0022400249,2024-11-18,ORL @ PHX,W,34,3,5,0.6,1,2,0.5,2,2,1.0,0,1,1,2,1,0,1,1,9,4,1,203484,2024-25
22024,203484,0022400010,2024-11-15,ORL vs. PHI,W,33,3,9,0.333,2,6,0.333,0,0,0.0,0,1,1,1,2,0,2,2,8,8,1,203484,2024-25
22024,203484,0022400217,2024-11-13,ORL vs. IND,W,34,4,8,0.5,2,5,0.4,0,0,0.0,0,5,5,3,0,0,1,3,10,10,1,203484,2024-25
22024,203484,0022400003,2024-11-12,ORL vs. CHA,W,25,2,6,0.333,0,2,0.0,2,2,1.0,0,1,1,3,0,0,1,2,6,11,1,203484,2024-25
22024,203484,0022400204,2024-11-10,ORL vs. WAS,W,28,2,8,0.25,1,6,0.167,3,3,1.0,1,4,5,3,0,1,1,3,8,16,1,203484,2024-25
22024,203484,0022400186,2024-11-08,ORL vs. NOP,W,29,3,9,0.333,0,4,0.0,1,1,1.0,0,3,3,5,4,1,0,1,7,11,1,203484,2024-25
22024,203484,0022400170,2024-11-06,ORL @ IND,L,37,5,10,0.5,2,5,0.4,1,1,1.0,2,3,5,2,1,0,0,1,13,5,1,203484,2024-25
22024,203484,0022400163,2024-11-04,ORL @ OKC,L,31,1,7,0.143,1,4,0.25,3,3,1.0,0,5,5,2,4,1,1,1,6,-1,1,203484,2024-25
22024,203484,0022400153,2024-11-03,ORL @ DAL,L,26,2,6,0.333,2,6,0.333,1,1,1.0,1,2,3,1,0,0,0,3,7,-8,1,203484,2024-25
22024,203484,0022400133,2024-11-01,ORL @ CLE,L,28,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,1,1,0,0,3,7,-13,1,203484,2024-25
22024,203484,0022400123,2024-10-30,ORL @ CHI,L,34,3,9,0.333,2,7,0.286,0,0,0.0,1,0,1,1,1,0,0,3,8,-12,1,203484,2024-25
22024,203484,0022400102,2024-10-28,ORL vs. IND,W,31,2,5,0.4,0,3,0.0,0,0,0.0,0,0,0,1,1,0,1,4,4,1,1,203484,2024-25
22024,203484,0022400092,2024-10-26,ORL @ MEM,L,28,1,6,0.167,0,4,0.0,1,1,1.0,0,2,2,1,2,1,1,2,3,-21,1,203484,2024-25
22024,203484,0022400077,2024-10-25,ORL vs. BKN,W,26,3,7,0.429,2,5,0.4,2,2,1.0,0,1,1,2,2,2,0,1,10,12,1,203484,2024-25
22024,203484,0022400065,2024-10-23,ORL @ MIA,W,25,0,5,0.0,0,5,0.0,3,3,1.0,1,0,1,2,1,2,2,1,3,24,1,203484,2024-25
22024,1631246,0022401194,2025-04-13,MEM vs. DAL,W,24,4,8,0.5,2,3,0.667,2,2,1.0,5,6,11,5,0,1,0,1,12,12,1,1631246,2024-25
22024,1631246,0022401180,2025-04-11,MEM @ DEN,L,15,1,5,0.2,0,4,0.0,0,0,0.0,0,3,3,1,1,1,2,3,2,5,1,1631246,2024-25
22024,1631246,0022401170,2025-04-10,MEM vs. MIN,L,18,2,4,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,0,1,2,5,-12,1,1631246,2024-25
22024,1631246,0022401146,2025-04-08,MEM @ CHA,W,17,3,6,0.5,2,5,0.4,0,0,0.0,0,3,3,1,0,0,1,0,8,8,1,1631246,2024-25
22024,1631246,0022401093,2025-03-31,MEM vs. BOS,L,13,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,1,1,1631246,2024-25
22024,1631246,0022401078,2025-03-29,MEM vs. LAL,L,18,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,2,0,0,0,2,3,-10,1,1631246,2024-25
22024,1631246,0022401064,2025-03-27,MEM @ OKC,L,18,3,7,0.429,1,4,0.25,0,0,0.0,0,0,0,3,0,0,2,1,7,-12,1,1631246,2024-25
22024,1631246,0022401050,2025-03-25,MEM @ UTA,W,22,5,7,0.714,3,5,0.6,2,2,1.0,0,4,4,1,0,0,2,1,15,31,1,1631246,2024-25
22024,1631246,0022401023,2025-03-21,MEM @ LAC,L,23,2,11,0.182,1,7,0.143,0,0,0.0,2,6,8,3,0,0,1,3,5,-10,1,1631246,2024-25
22024,1631246,0022401008,2025-03-19,MEM @ POR,L,18,2,4,0.5,0,2,0.0,0,0,0.0,0,2,2,3,0,1,0,0,4,0,1,1631246,2024-25
22024,1631246,0022400992,2025-03-17,MEM @ SAC,L,17,0,3,0.0,0,3,0.0,2,2,1.0,0,3,3,0,1,1,2,2,2,-15,1,1631246,2024-25
22024,1631246,0022400962,2025-03-14,MEM vs. CLE,L,18,1,2,0.5,1,1,1.0,0,0,0.0,0,3,3,2,0,0,1,2,3,4,1,1631246,2024-25
22024,1631246,0022400950,2025-03-12,MEM vs. UTA,W,17,1,5,0.2,0,4,0.0,0,0,0.0,0,3,3,3,2,0,1,3,2,-4,1,1631246,2024-25
22024,1631246,0022400923,2025-03-09,MEM @ NOP,W,24,3,12,0.25,1,8,0.125,0,0,0.0,2,2,4,2,0,1,1,1,7,-7,1,1631246,2024-25
22024,1631246,0022400906,2025-03-07,MEM @ DAL,W,24,4,6,0.667,2,3,0.667,2,2,1.0,1,3,4,1,1,0,0,1,12,-3,1,1631246,2024-25
22024,1631246,0022400895,2025-03-05,MEM vs. OKC,L,25,5,12,0.417,1,7,0.143,1,1,1.0,0,3,3,2,1,0,1,2,12,-9,1,1631246,2024-25
22024,1631246,0022400878,2025-03-03,MEM vs. ATL,L,25,6,9,0.667,3,5,0.6,0,0,0.0,0,3,3,3,0,0,4,2,15,5,1,1631246,2024-25
22024,1631246,0022400856,2025-02-28,MEM vs. NYK,L,20,3,6,0.5,1,2,0.5,0,0,0.0,0,7,7,4,0,0,2,0,7,-19,1,1631246,2024-25
22024,1631246,0022400832,2025-02-25,MEM vs. PHX,W,13,2,6,0.333,1,5,0.2,0,0,0.0,0,0,0,0,1,0,1,1,5,-3,1,1631246,2024-25
22024,1631246,0022400819,2025-02-23,MEM @ CLE,L,20,2,5,0.4,1,2,0.5,5,5,1.0,1,0,1,1,2,0,3,2,10,7,1,1631246,2024-25
22024,1631246,0022400788,2025-02-20,MEM @ IND,L,20,3,7,0.429,1,3,0.333,0,0,0.0,2,4,6,2,1,0,0,1,7,-13,1,1631246,2024-25
22024,1631246,0022400767,2025-02-11,MEM @ PHX,W,17,3,9,0.333,1,6,0.167,0,0,0.0,2,7,9,1,0,0,1,4,7,8,1,1631246,2024-25
22024,1631246,0022400746,2025-02-08,MEM vs. OKC,L,15,1,3,0.333,1,2,0.5,4,5,0.8,0,0,0,1,0,0,0,2,7,10,1,1631246,2024-25
22024,1631246,0022400722,2025-02-05,MEM @ TOR,W,13,2,5,0.4,0,0,0.0,0,1,0.0,3,1,4,2,2,0,0,0,4,18,1,1631246,2024-25
22024,1631246,0022400023,2024-11-19,MEM vs. DEN,L,7,2,6,0.333,0,1,0.0,0,0,0.0,2,3,5,0,0,0,3,1,4,4,1,1631246,2024-25
22024,1631246,0022400238,2024-11-17,MEM vs. DEN,W,14,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,5,0,0,2,4,3,3,1,1631246,2024-25
22024,1631246,0022400019,2024-11-15,MEM @ GSW,L,24,4,9,0.444,0,4,0.0,1,4,0.25,2,3,5,4,0,2,2,4,9,7,1,1631246,2024-25
22024,1630583,0022401180,2025-04-11,MEM @ DEN,L,25,3,6,0.5,2,5,0.4,0,1,0.0,0,3,3,4,2,0,1,3,8,-2,1,1630583,2024-25
22024,1630583,0022401170,2025-04-10,MEM vs. MIN,L,30,2,4,0.5,1,2,0.5,0,0,0.0,0,4,4,5,0,0,1,1,5,-13,1,1630583,2024-25
22024,1630583,0022401146,2025-04-08,MEM @ CHA,W,25,4,9,0.444,3,7,0.429,0,0,0.0,0,3,3,2,2,0,1,1,11,4,1,1630583,2024-25
22024,1630583,0022401129,2025-04-05,MEM @ DET,W,24,3,6,0.5,0,3,0.0,3,4,0.75,1,4,5,2,0,0,2,4,9,-17,1,1630583,2024-25
22024,1630583,0022401114,2025-04-03,MEM @ MIA,W,30,3,7,0.429,3,7,0.429,0,0,0.0,2,6,8,2,2,0,2,1,9,-4,1,1630583,2024-25
22024,1630583,0022401100,2025-04-01,MEM vs. GSW,L,30,6,11,0.545,4,6,0.667,2,3,0.667,2,4,6,1,1,0,1,3,18,-26,1,1630583,2024-25
22024,1630583,0022401093,2025-03-31,MEM vs. BOS,L,35,8,18,0.444,3,12,0.25,2,2,1.0,1,7,8,4,1,0,4,1,21,-13,1,1630583,2024-25
22024,1630583,0022401078,2025-03-29,MEM vs. LAL,L,26,4,10,0.4,0,4,0.0,0,0,0.0,1,4,5,2,0,0,4,3,8,-7,1,1630583,2024-25
22024,1630583,0022401064,2025-03-27,MEM @ OKC,L,26,3,9,0.333,1,6,0.167,3,4,0.75,0,5,5,5,1,0,0,1,10,-20,1,1630583,2024-25
22024,1630583,0022401050,2025-03-25,MEM @ UTA,W,23,3,7,0.429,2,6,0.333,1,2,0.5,1,4,5,3,0,0,1,1,9,7,1,1630583,2024-25
22024,1630583,0022401023,2025-03-21,MEM @ LAC,L,32,5,11,0.455,3,8,0.375,3,5,0.6,1,4,5,7,1,0,1,0,16,-22,1,1630583,2024-25
22024,1630583,0022401008,2025-03-19,MEM @ POR,L,27,6,10,0.6,2,4,0.5,2,3,0.667,1,4,5,1,0,0,0,0,16,-1,1,1630583,2024-25
22024,1630583,0022400906,2025-03-07,MEM @ DAL,W,21,3,6,0.5,0,1,0.0,0,0,0.0,1,4,5,3,0,0,1,3,6,11,1,1630583,2024-25
22024,1630583,0022400863,2025-03-01,MEM vs. SAS,L,37,7,16,0.438,1,8,0.125,0,0,0.0,1,7,8,11,1,1,1,2,15,15,1,1630583,2024-25
22024,1630583,0022400856,2025-02-28,MEM vs. NYK,L,21,4,11,0.364,1,6,0.167,0,0,0.0,3,2,5,2,0,0,1,0,9,-5,1,1630583,2024-25
22024,1630583,0022400832,2025-02-25,MEM vs. PHX,W,32,6,9,0.667,5,7,0.714,0,0,0.0,0,6,6,5,3,0,1,1,17,6,1,1630583,2024-25
22024,1630583,0022400819,2025-02-23,MEM @ CLE,L,29,6,11,0.545,3,6,0.5,0,0,0.0,0,6,6,1,1,1,0,1,15,-8,1,1630583,2024-25
22024,1630583,0022400798,2025-02-21,MEM @ ORL,W,31,4,9,0.444,1,3,0.333,0,2,0.0,4,7,11,4,0,2,0,2,9,21,1,1630583,2024-25
22024,1630583,0022400788,2025-02-20,MEM @ IND,L,25,4,14,0.286,2,10,0.2,0,0,0.0,1,6,7,3,1,1,0,0,10,-4,1,1630583,2024-25
22024,1630583,0022400783,2025-02-12,MEM @ LAC,L,24,5,10,0.5,4,6,0.667,0,0,0.0,2,3,5,7,0,1,0,0,14,-3,1,1630583,2024-25
22024,1630583,0022400767,2025-02-11,MEM @ PHX,W,23,5,10,0.5,4,6,0.667,0,0,0.0,3,2,5,1,1,0,1,1,14,4,1,1630583,2024-25
22024,1630583,0022400746,2025-02-08,MEM vs. OKC,L,25,6,8,0.75,1,3,0.333,5,5,1.0,2,4,6,4,0,0,1,2,18,-5,1,1630583,2024-25
22024,1630583,0022400722,2025-02-05,MEM @ TOR,W,18,2,7,0.286,1,4,0.25,1,3,0.333,2,2,4,2,1,0,0,1,6,-1,1,1630583,2024-25
22024,1630583,0022400703,2025-02-03,MEM vs. SAS,W,21,2,6,0.333,2,2,1.0,0,0,0.0,0,6,6,1,0,0,1,4,6,0,1,1630583,2024-25
22024,1630583,0022400699,2025-02-02,MEM @ MIL,W,26,9,17,0.529,3,9,0.333,2,2,1.0,3,5,8,3,1,1,0,0,23,22,1,1630583,2024-25
22024,1630583,0022400676,2025-01-30,MEM vs. HOU,W,26,6,13,0.462,3,8,0.375,0,0,0.0,1,4,5,1,0,2,0,3,15,-6,1,1630583,2024-25
22024,1630583,0022400653,2025-01-27,MEM @ NYK,L,22,5,9,0.556,0,1,0.0,0,0,0.0,2,2,4,1,0,2,2,0,10,-10,1,1630583,2024-25
22024,1630583,0022400616,2025-01-22,MEM vs. CHA,W,19,1,7,0.143,0,3,0.0,0,0,0.0,1,4,5,1,1,1,2,1,2,14,1,1630583,2024-25
22024,1630583,0022400601,2025-01-20,MEM vs. MIN,W,15,1,8,0.125,0,7,0.0,0,2,0.0,1,1,2,1,0,0,1,1,2,-17,1,1630583,2024-25
22024,1630583,0022400582,2025-01-17,MEM @ SAS,W,30,10,19,0.526,5,12,0.417,4,4,1.0,3,5,8,1,1,0,1,0,29,25,1,1630583,2024-25
22024,1630583,0022400567,2025-01-15,MEM @ SAS,W,27,9,15,0.6,1,3,0.333,1,2,0.5,3,7,10,2,0,0,0,1,20,20,1,1630583,2024-25
22024,1630583,0022400551,2025-01-13,MEM @ HOU,L,18,2,5,0.4,0,2,0.0,1,2,0.5,0,2,2,3,2,0,0,1,5,4,1,1630583,2024-25
22024,1630583,0022400535,2025-01-11,MEM @ MIN,W,16,4,7,0.571,3,4,0.75,0,0,0.0,0,1,1,1,0,0,0,0,11,-4,1,1630583,2024-25
22024,1630583,0022400520,2025-01-09,MEM vs. HOU,L,23,4,12,0.333,2,6,0.333,2,5,0.4,3,6,9,0,1,0,2,1,12,-2,1,1630583,2024-25
22024,1630583,0022400414,2024-12-26,MEM vs. TOR,W,3,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,0,4,3,1,1630583,2024-25
22024,1630583,0022400399,2024-12-23,MEM vs. LAC,L,31,4,9,0.444,3,6,0.5,0,1,0.0,0,7,7,3,2,2,1,1,11,-10,1,1630583,2024-25
22024,1630583,0022400378,2024-12-21,MEM @ ATL,W,21,3,9,0.333,2,7,0.286,2,2,1.0,1,5,6,4,0,0,1,1,10,20,1,1630583,2024-25
22024,1630583,0022400366,2024-12-19,MEM vs. GSW,W,25,8,16,0.5,5,10,0.5,0,0,0.0,2,12,14,4,2,1,1,1,21,28,1,1630583,2024-25
22024,1630583,0022401220,2024-12-15,MEM @ LAL,L,19,1,8,0.125,0,3,0.0,4,4,1.0,1,2,3,0,1,1,0,0,6,1,1,1630583,2024-25
22024,1630583,0022401211,2024-12-13,MEM vs. BKN,W,26,6,11,0.545,5,9,0.556,3,5,0.6,0,6,6,0,0,0,2,0,20,12,1,1630583,2024-25
22024,1630583,0022400353,2024-12-08,MEM @ WAS,W,20,7,11,0.636,3,5,0.6,2,3,0.667,1,6,7,5,1,3,1,1,19,9,1,1630583,2024-25
22024,1630583,0022400345,2024-12-07,MEM @ BOS,W,17,2,5,0.4,1,2,0.5,4,4,1.0,1,5,6,1,0,0,0,1,9,-5,1,1630583,2024-25
22024,1630583,0022400329,2024-12-05,MEM vs. SAC,W,29,6,8,0.75,3,3,1.0,0,1,0.0,2,8,10,0,3,0,0,1,15,23,1,1630583,2024-25
22024,1630583,0022400056,2024-12-03,MEM @ DAL,L,29,7,8,0.875,1,2,0.5,0,0,0.0,2,6,8,3,2,1,1,1,15,0,1,1630583,2024-25
22024,1630583,0022400306,2024-12-01,MEM vs. IND,W,25,6,9,0.667,3,5,0.6,0,0,0.0,1,3,4,6,1,0,0,2,15,4,1,1630583,2024-25
22024,1630583,0022400042,2024-11-29,MEM vs. NOP,W,27,8,9,0.889,3,3,1.0,1,2,0.5,0,6,6,4,0,1,2,2,20,12,1,1630583,2024-25
22024,1630583,0022400293,2024-11-27,MEM vs. DET,W,23,4,7,0.571,1,3,0.333,0,0,0.0,1,5,6,1,0,0,0,1,9,-3,1,1630583,2024-25
22024,1630583,0022400282,2024-11-25,MEM vs. POR,W,22,6,12,0.5,1,1,1.0,0,1,0.0,7,10,17,2,0,0,1,1,13,6,1,1630583,2024-25
22024,1630583,0022400266,2024-11-23,MEM @ CHI,W,24,4,10,0.4,1,4,0.25,1,2,0.5,3,7,10,5,2,0,3,2,10,12,1,1630583,2024-25
22024,1630583,0022400255,2024-11-20,MEM vs. PHI,W,27,4,9,0.444,2,3,0.667,2,2,1.0,1,5,6,6,0,0,3,0,12,3,1,1630583,2024-25
22024,1630583,0022400023,2024-11-19,MEM vs. DEN,L,33,12,19,0.632,4,7,0.571,0,1,0.0,2,9,11,0,1,0,3,1,28,8,1,1630583,2024-25
22024,1630583,0022400238,2024-11-17,MEM vs. DEN,W,20,3,6,0.5,0,3,0.0,0,0,0.0,0,2,2,2,2,1,1,0,6,1,1,1630583,2024-25
22024,1630583,0022400019,2024-11-15,MEM @ GSW,L,16,2,8,0.25,0,3,0.0,0,0,0.0,2,1,3,0,0,1,0,1,4,-10,1,1630583,2024-25
22024,1630583,0022400225,2024-11-13,MEM @ LAL,L,29,6,14,0.429,2,7,0.286,1,2,0.5,3,4,7,5,3,1,0,2,15,8,1,1630583,2024-25
22024,1630583,0022400210,2024-11-10,MEM @ POR,W,30,7,11,0.636,2,4,0.5,0,0,0.0,1,5,6,6,2,0,2,2,16,33,1,1630583,2024-25
22024,1630583,0022400191,2024-11-08,MEM vs. WAS,W,32,5,13,0.385,0,5,0.0,2,2,1.0,1,4,5,4,1,0,1,1,12,24,1,1630583,2024-25
22024,1630583,0022400174,2024-11-06,MEM vs. LAL,W,31,4,10,0.4,1,5,0.2,2,2,1.0,3,9,12,3,1,0,0,1,11,11,1,1630583,2024-25
22024,1630583,0022400158,2024-11-04,MEM @ BKN,L,31,4,12,0.333,0,6,0.0,1,1,1.0,2,4,6,5,0,0,2,1,9,-6,1,1630583,2024-25
22024,1630583,0022400142,2024-11-02,MEM @ PHI,W,35,5,12,0.417,0,5,0.0,0,0,0.0,1,12,13,4,1,1,1,1,10,13,1,1630583,2024-25
22024,1630583,0022400128,2024-10-31,MEM vs. MIL,W,33,7,14,0.5,1,4,0.25,4,4,1.0,2,7,9,2,1,0,3,1,19,9,1,1630583,2024-25
22024,1630583,0022400124,2024-10-30,MEM vs. BKN,L,22,1,5,0.2,0,2,0.0,0,0,0.0,0,3,3,0,2,0,1,2,2,-17,1,1630583,2024-25
22024,1630583,0022400108,2024-10-28,MEM vs. CHI,L,35,5,13,0.385,1,5,0.2,0,0,0.0,4,9,13,7,0,1,1,0,11,-6,1,1630583,2024-25
22024,1630583,0022400092,2024-10-26,MEM vs. ORL,W,28,9,12,0.75,4,6,0.667,0,0,0.0,0,7,7,5,0,1,2,0,22,8,1,1630583,2024-25
22024,1630583,0022400082,2024-10-25,MEM @ HOU,L,22,0,2,0.0,0,1,0.0,2,2,1.0,0,5,5,3,0,2,2,2,2,-13,1,1630583,2024-25
22024,1630583,0022400070,2024-10-23,MEM @ UTA,W,31,10,16,0.625,5,10,0.5,2,2,1.0,2,3,5,2,0,0,2,2,27,8,1,1630583,2024-25
22024,1628991,0022401180,2025-04-11,MEM @ DEN,L,37,8,17,0.471,2,7,0.286,0,0,0.0,0,1,1,2,0,2,0,4,18,-14,1,1628991,2024-25
22024,1628991,0022401170,2025-04-10,MEM vs. MIN,L,37,8,18,0.444,4,7,0.571,3,3,1.0,1,0,1,1,2,0,2,5,23,-13,1,1628991,2024-25
22024,1628991,0022401146,2025-04-08,MEM @ CHA,W,27,3,10,0.3,1,6,0.167,7,7,1.0,2,3,5,1,2,0,2,3,14,13,1,1628991,2024-25
22024,1628991,0022401129,2025-04-05,MEM @ DET,W,35,9,23,0.391,1,6,0.167,8,11,0.727,4,7,11,2,1,0,2,2,27,11,1,1628991,2024-25
22024,1628991,0022401114,2025-04-03,MEM @ MIA,W,37,5,11,0.455,3,5,0.6,0,1,0.0,1,3,4,1,1,2,5,5,13,5,1,1628991,2024-25
22024,1628991,0022401100,2025-04-01,MEM vs. GSW,L,31,7,20,0.35,2,9,0.222,6,6,1.0,2,5,7,1,1,1,1,6,22,5,1,1628991,2024-25
22024,1628991,0022401093,2025-03-31,MEM vs. BOS,L,33,8,16,0.5,3,6,0.5,1,2,0.5,0,15,15,1,0,1,0,2,20,3,1,1628991,2024-25
22024,1628991,0022401078,2025-03-29,MEM vs. LAL,L,29,8,13,0.615,3,4,0.75,5,6,0.833,0,4,4,1,1,1,1,4,24,6,1,1628991,2024-25
22024,1628991,0022401064,2025-03-27,MEM @ OKC,L,31,9,21,0.429,5,7,0.714,4,4,1.0,1,1,2,4,0,2,0,4,27,-11,1,1628991,2024-25
22024,1628991,0022401050,2025-03-25,MEM @ UTA,W,23,8,12,0.667,2,3,0.667,1,2,0.5,1,2,3,1,1,2,1,2,19,13,1,1628991,2024-25
22024,1628991,0022401023,2025-03-21,MEM @ LAC,L,35,9,24,0.375,3,9,0.333,2,4,0.5,0,2,2,1,1,1,1,3,23,-14,1,1628991,2024-25
22024,1628991,0022401008,2025-03-19,MEM @ POR,L,29,5,18,0.278,2,5,0.4,2,2,1.0,0,5,5,2,3,0,5,5,14,-23,1,1628991,2024-25
22024,1628991,0022400992,2025-03-17,MEM @ SAC,L,31,5,11,0.455,0,2,0.0,2,2,1.0,0,3,3,3,1,0,3,5,12,0,1,1628991,2024-25
22024,1628991,0022400971,2025-03-15,MEM vs. MIA,W,33,13,18,0.722,1,4,0.25,4,4,1.0,1,5,6,1,0,2,3,3,31,11,1,1628991,2024-25
22024,1628991,0022400962,2025-03-14,MEM vs. CLE,L,28,4,10,0.4,3,5,0.6,2,2,1.0,0,3,3,0,4,2,0,5,13,-21,1,1628991,2024-25
22024,1628991,0022400878,2025-03-03,MEM vs. ATL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,1,1628991,2024-25
22024,1628991,0022400863,2025-03-01,MEM vs. SAS,L,35,15,25,0.6,5,8,0.625,7,8,0.875,1,3,4,2,2,2,2,3,42,10,1,1628991,2024-25
22024,1628991,0022400856,2025-02-28,MEM vs. NYK,L,34,6,16,0.375,1,5,0.2,5,6,0.833,1,6,7,1,0,2,1,1,18,5,1,1628991,2024-25
22024,1628991,0022400832,2025-02-25,MEM vs. PHX,W,32,11,13,0.846,3,3,1.0,3,5,0.6,1,5,6,1,1,2,2,6,28,-2,1,1628991,2024-25
22024,1628991,0022400819,2025-02-23,MEM @ CLE,L,25,9,18,0.5,1,5,0.2,3,6,0.5,0,3,3,4,2,1,1,5,22,7,1,1628991,2024-25
22024,1628991,0022400798,2025-02-21,MEM @ ORL,W,27,3,13,0.231,0,6,0.0,10,11,0.909,0,4,4,1,1,3,0,4,16,-10,1,1628991,2024-25
22024,1628991,0022400788,2025-02-20,MEM @ IND,L,30,7,14,0.5,1,2,0.5,3,4,0.75,0,7,7,4,0,2,1,5,18,-6,1,1628991,2024-25
22024,1628991,0022400783,2025-02-12,MEM @ LAC,L,27,5,12,0.417,0,2,0.0,3,5,0.6,1,5,6,2,0,2,5,5,13,-18,1,1628991,2024-25
22024,1628991,0022400767,2025-02-11,MEM @ PHX,W,34,6,17,0.353,0,5,0.0,5,8,0.625,3,3,6,1,2,1,4,1,17,8,1,1628991,2024-25
22024,1628991,0022400746,2025-02-08,MEM vs. OKC,L,35,7,14,0.5,2,3,0.667,3,6,0.5,0,3,3,2,3,3,4,4,19,5,1,1628991,2024-25
22024,1628991,0022400722,2025-02-05,MEM @ TOR,W,28,10,16,0.625,4,5,0.8,8,9,0.889,3,2,5,4,0,1,1,1,32,29,1,1628991,2024-25
22024,1628991,0022400703,2025-02-03,MEM vs. SAS,W,31,10,21,0.476,3,9,0.333,8,9,0.889,1,5,6,3,1,3,2,5,31,9,1,1628991,2024-25
22024,1628991,0022400699,2025-02-02,MEM @ MIL,W,33,12,26,0.462,7,13,0.538,6,10,0.6,0,5,5,2,0,1,4,4,37,12,1,1628991,2024-25
22024,1628991,0022400676,2025-01-30,MEM vs. HOU,W,31,7,15,0.467,1,4,0.25,6,7,0.857,0,4,4,4,1,0,1,5,21,8,1,1628991,2024-25
22024,1628991,0022400653,2025-01-27,MEM @ NYK,L,33,8,14,0.571,3,4,0.75,2,2,1.0,1,3,4,0,0,2,4,4,21,-33,1,1628991,2024-25
22024,1628991,0022400643,2025-01-25,MEM vs. UTA,W,30,10,14,0.714,2,4,0.5,6,9,0.667,2,1,3,2,1,2,1,2,28,26,1,1628991,2024-25
22024,1628991,0022400632,2025-01-24,MEM vs. NOP,W,32,10,16,0.625,5,9,0.556,4,4,1.0,1,4,5,7,0,1,2,3,29,12,1,1628991,2024-25
22024,1628991,0022400616,2025-01-22,MEM vs. CHA,W,30,9,18,0.5,1,5,0.2,3,3,1.0,2,4,6,1,0,1,0,4,22,8,1,1628991,2024-25
22024,1628991,0022400601,2025-01-20,MEM vs. MIN,W,32,9,18,0.5,0,3,0.0,6,7,0.857,2,9,11,0,1,2,2,3,24,24,1,1628991,2024-25
22024,1628991,0022400582,2025-01-17,MEM @ SAS,W,26,8,20,0.4,3,8,0.375,0,0,0.0,0,2,2,4,1,0,1,4,19,17,1,1628991,2024-25
22024,1628991,0022400567,2025-01-15,MEM @ SAS,W,31,8,24,0.333,2,8,0.25,1,2,0.5,2,4,6,2,0,2,2,4,19,1,1,1628991,2024-25
22024,1628991,0022400551,2025-01-13,MEM @ HOU,L,30,6,11,0.545,1,3,0.333,4,6,0.667,0,2,2,3,3,1,2,5,17,-3,1,1628991,2024-25
22024,1628991,0022400535,2025-01-11,MEM @ MIN,W,34,13,24,0.542,2,5,0.4,5,7,0.714,4,4,8,1,1,0,2,3,33,6,1,1628991,2024-25
22024,1628991,0022400520,2025-01-09,MEM vs. HOU,L,34,9,15,0.6,1,4,0.25,2,3,0.667,2,6,8,4,2,6,3,2,21,6,1,1628991,2024-25
22024,1628991,0022400499,2025-01-06,MEM vs. DAL,W,34,13,23,0.565,1,2,0.5,8,12,0.667,5,8,13,5,3,1,2,2,35,9,1,1628991,2024-25
22024,1628991,0022400485,2025-01-04,MEM @ GSW,L,36,11,21,0.524,0,3,0.0,1,1,1.0,1,8,9,2,2,1,4,4,23,-10,1,1628991,2024-25
22024,1628991,0022400476,2025-01-03,MEM @ SAC,L,34,9,21,0.429,3,9,0.333,7,10,0.7,0,6,6,5,0,1,4,6,28,-5,1,1628991,2024-25
22024,1628991,0022400453,2024-12-31,MEM @ PHX,W,38,12,24,0.5,4,9,0.444,10,17,0.588,2,10,12,4,2,1,5,3,38,8,1,1628991,2024-25
22024,1628991,0022400440,2024-12-29,MEM @ OKC,L,25,3,17,0.176,0,6,0.0,7,8,0.875,2,3,5,4,1,1,3,4,13,-9,1,1628991,2024-25
22024,1628991,0022400423,2024-12-27,MEM @ NOP,W,35,11,21,0.524,4,6,0.667,7,7,1.0,2,3,5,3,4,3,4,1,33,32,1,1628991,2024-25
22024,1628991,0022400414,2024-12-26,MEM vs. TOR,W,32,9,17,0.529,1,3,0.333,2,2,1.0,4,7,11,6,0,3,3,2,21,28,1,1628991,2024-25
22024,1628991,0022400399,2024-12-23,MEM vs. LAC,L,30,9,26,0.346,1,7,0.143,5,9,0.556,1,5,6,3,0,0,1,4,24,2,1,1628991,2024-25
22024,1628991,0022400378,2024-12-21,MEM @ ATL,W,25,6,17,0.353,1,5,0.2,0,0,0.0,0,5,5,1,1,1,3,5,13,-1,1,1628991,2024-25
22024,1628991,0022400366,2024-12-19,MEM vs. GSW,W,20,5,10,0.5,1,2,0.5,6,6,1.0,1,5,6,5,1,1,0,2,17,28,1,1628991,2024-25
